999999,999999,999999,999999,999999,999999,186.45,999999,999999,999999,999999,999999,999999,165.69,999999,999999,136.36,999999,144.77,144.97,999999,127.37,146.73,152.38,133.1,146.01,149.41,136.1,133.93,151.92,121.85,162.6,150.81,139.42,999999,118.74,108.35,999999,999999,999999,999999,999999,999999,165.07,39.52,68.01,89.99,63.08,999999,999999,999999,999999,999999,0,999999,167.02,195.54,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,148.92,151.81,999999,999999,999999,158.82,155.8,999999,999999,149.37,999999,137.39,133.03,999999,125.22,133.79,144.11,128.82,140.53,145.25,130.92,121.95,138.92,120.4,157.68,143.36,129.92,63.16,156.16,109.72,999999,999999,89.03,999999,49.85,52.85,999999,122.86,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,147.62,150.32,147.46,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,162.68,999999,999999,999999,192.72,26.77,999999,999999,71.11,999999,999999,999999,999999,999999,999999,999999,42.52,999999,999999,999999,66.08,69.08,85.97,84.51,81.5,82.92,79.91,82.94,87.09,999999,26.13,999999,999999,999999,60.16,63.17,66.17,71.01,999999,133.73,999999,155.04,162.13,130.7,133.34,999999,145.53,142.65,145.75,144.74,147.83,150.49,151.17,999999,148.29,151.33,151.95,153.9,999999,151.01,154.03,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,35.88,999999,999999,999999,999999,999999,999999,204.76,999999,999999,175.43,999999,183.84,184.04,999999,166.44,185.8,191.45,172.17,185.08,188.48,175.17,173,190.99,160.92,201.67,189.88,178.49,999999,157.81,147.42,999999,999999,999999,999999,999999,999999,204.14,78.59,107.08,129.06,102.15,999999,999999,999999,999999,999999,52.44,999999,0,44.98,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,187.99,190.88,999999,999999,999999,197.89,194.87,999999,999999,188.44,999999,176.46,172.1,999999,164.29,172.86,183.18,167.89,179.6,184.32,169.99,161.02,177.99,159.47,196.75,182.43,168.99,102.23,195.23,148.79,999999,999999,128.1,999999,88.92,91.92,999999,161.93,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,186.69,189.39,186.53,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,201.75,999999,999999,999999,42.16,66.67,999999,999999,110.18,999999,999999,999999,999999,999999,999999,999999,81.59,999999,999999,999999,105.15,108.15,125.04,123.58,120.57,121.99,118.98,122.01,126.16,999999,66.14,999999,999999,999999,99.23,102.24,105.24,110.08,999999,172.8,999999,194.11,201.2,169.77,172.41,999999,184.6,181.72,184.82,183.81,186.9,189.56,190.24,999999,187.36,190.4,191.02,192.97,999999,190.08,193.1,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,189.55,999999,999999,999999,999999,999999,999999,168.79,999999,999999,139.46,999999,147.87,148.07,999999,130.47,149.83,155.48,136.2,149.11,152.51,139.2,137.03,155.02,124.95,165.7,153.91,142.52,999999,121.84,111.45,999999,999999,999999,999999,999999,999999,168.17,42.62,71.11,93.09,66.18,999999,999999,999999,999999,999999,14.63,999999,170.12,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,152.02,154.91,999999,999999,999999,161.92,158.9,999999,999999,152.47,999999,140.49,136.13,999999,128.32,136.89,147.21,131.92,143.63,148.35,134.02,125.05,142.02,123.5,160.78,146.46,133.02,66.26,159.26,112.82,999999,999999,92.13,999999,52.95,55.95,999999,125.96,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,150.72,153.42,150.56,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,165.78,999999,999999,999999,195.82,30.52,999999,999999,74.21,999999,999999,999999,999999,999999,999999,999999,45.62,999999,999999,999999,69.18,72.18,89.07,87.61,84.6,86.02,83.01,86.04,90.19,999999,29.96,999999,999999,999999,63.26,66.27,69.27,74.11,999999,136.83,999999,158.14,165.23,133.8,136.44,999999,148.63,145.75,148.85,147.84,150.93,153.59,154.27,999999,151.39,154.43,155.05,157,999999,154.11,157.13,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,51.39,999999,999999,999999,999999,999999,999999,30.63,999999,999999,190.93,999999,199.34,199.54,999999,181.94,201.3,206.95,187.67,200.58,203.98,190.67,188.5,206.49,176.42,217.17,205.38,193.99,999999,173.31,162.92,999999,999999,999999,999999,999999,999999,30.01,94.09,122.58,144.56,117.65,999999,999999,999999,999999,999999,67.94,999999,31.96,60.48,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,206.38,999999,999999,999999,23.76,20.74,999999,999999,203.94,999999,191.96,187.6,999999,179.79,188.36,198.68,183.39,195.1,199.82,185.49,176.52,193.49,174.97,212.25,197.93,184.49,117.73,210.73,164.29,999999,999999,143.6,999999,104.42,107.42,999999,177.43,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,202.19,204.89,202.03,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,27.62,999999,999999,999999,57.66,82.17,999999,999999,125.68,999999,999999,999999,999999,999999,999999,999999,97.09,999999,999999,999999,120.65,123.65,140.54,139.08,136.07,137.49,134.48,137.51,141.66,999999,81.64,999999,999999,999999,114.73,117.74,120.74,125.58,999999,188.3,999999,209.61,216.7,185.27,187.91,999999,200.1,197.22,200.32,199.31,202.4,205.06,205.74,999999,202.86,205.9,206.52,208.47,999999,12,15.04,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,11.95,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,11.97,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,9.28,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,0,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,8.41,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,46.16,999999,999999,999999,999999,999999,999999,17.03,999999,999999,185.7,999999,194.11,194.31,999999,176.71,196.07,201.72,182.44,195.35,198.75,185.44,183.27,201.26,171.19,211.94,200.15,188.76,999999,168.08,157.69,999999,999999,999999,999999,999999,999999,23.08,88.86,117.35,139.33,112.42,999999,999999,999999,999999,999999,62.71,999999,25.45,55.25,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,198.26,201.15,999999,999999,999999,0,205.14,999999,999999,198.71,999999,186.73,182.37,999999,174.56,183.13,193.45,178.16,189.87,194.59,180.26,171.29,188.26,169.74,207.02,192.7,179.26,112.5,205.5,159.06,999999,999999,138.37,999999,99.19,102.19,999999,172.2,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,196.96,199.66,196.8,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,20.02,999999,999999,999999,52.43,76.94,999999,999999,120.45,999999,999999,999999,999999,999999,999999,999999,91.86,999999,999999,999999,115.42,118.42,135.31,133.85,130.84,132.26,129.25,132.28,136.43,999999,76.41,999999,999999,999999,109.5,112.51,115.51,120.35,999999,183.07,999999,204.38,211.47,180.04,182.68,999999,194.87,191.99,195.09,194.08,197.17,199.83,200.51,999999,197.63,200.67,201.29,203.24,999999,200.35,203.37,999999,999999,999999,999999,999999,999999,999999,999999,999999
999999,999999,999999,999999,999999,999999,43.15,999999,999999,999999,999999,999999,999999,20.01,999999,999999,182.69,999999,191.1,191.3,999999,173.7,193.06,198.71,179.43,192.34,195.74,182.43,180.26,198.25,168.18,208.93,197.14,185.75,999999,165.07,154.68,999999,999999,999999,999999,999999,999999,20.06,85.85,114.34,136.32,109.41,999999,999999,999999,999999,999999,59.7,999999,22.43,52.24,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,195.25,198.14,999999,999999,999999,205.15,0,999999,999999,195.7,999999,183.72,179.36,999999,171.55,180.12,190.44,175.15,186.86,191.58,177.25,168.28,185.25,166.73,204.01,189.69,176.25,109.49,202.49,156.05,999999,999999,135.36,999999,96.18,99.18,999999,169.19,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,193.95,196.65,193.79,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,17,999999,999999,999999,49.42,73.93,999999,999999,117.44,999999,999999,999999,999999,999999,999999,999999,88.85,999999,999999,999999,112.41,115.41,132.3,130.84,127.83,129.25,126.24,129.27,133.42,999999,73.4,999999,999999,999999,106.49,109.5,112.5,117.34,999999,180.06,999999,201.37,208.46,177.03,179.67,999999,191.86,188.98,192.08,191.07,194.16,196.82,197.5,999999,194.62,197.66,198.28,200.23,999999,197.34,200.36,999999,999999,999999,999999,999999,999999,999999,999999,999999
